##            Q2           GEp/GD          dGEp/GD      dGEp_Par/GD      GMp/mu_p/GD     dGMp/mu_p/GD  dGMp_Par/mu_p/GD
    7.762500e-01   9.38432495e-01   3.13986072e-03   7.79221910e-03   1.04810795e+00   8.25934987e-03   8.47832864e-03
    7.852400e-01   9.37815133e-01   3.18608499e-03   7.79208572e-03   1.04882197e+00   8.30086934e-03   8.51490750e-03
    7.943300e-01   9.37186781e-01   3.23720990e-03   7.79239736e-03   1.04953495e+00   8.34147240e-03   8.55050966e-03
    8.035300e-01   9.36546570e-01   3.29298195e-03   7.79316624e-03   1.05024743e+00   8.38165838e-03   8.58514400e-03
    8.128300e-01   9.35895017e-01   3.35316191e-03   7.79440316e-03   1.05095838e+00   8.42094192e-03   8.61874391e-03
    8.222400e-01   9.35231240e-01   3.41748583e-03   7.79612088e-03   1.05166831e+00   8.46030045e-03   8.65131798e-03
    8.317600e-01   9.34555053e-01   3.48571304e-03   7.79833135e-03   1.05237697e+00   8.49824198e-03   8.68283782e-03
    8.414000e-01   9.33865548e-01   3.55756214e-03   7.80104939e-03   1.05308482e+00   8.53528444e-03   8.71330740e-03
    8.511400e-01   9.33163965e-01   3.63281637e-03   7.80428091e-03   1.05379016e+00   8.57193443e-03   8.74263819e-03
    8.609900e-01   9.32449402e-01   3.71120517e-03   7.80803980e-03   1.05449346e+00   8.60767312e-03   8.77083874e-03
    8.709600e-01   9.31720933e-01   3.79249213e-03   7.81234173e-03   1.05519518e+00   8.64199293e-03   8.79791334e-03
    8.810500e-01   9.30978352e-01   3.87648223e-03   7.81719914e-03   1.05589504e+00   8.67641422e-03   8.82383705e-03
    8.912500e-01   9.30222195e-01   3.96294067e-03   7.82261865e-03   1.05659211e+00   8.70943687e-03   8.84856320e-03
    9.015700e-01   9.29451520e-01   4.05166709e-03   7.82861686e-03   1.05728681e+00   8.74157071e-03   8.87209676e-03
    9.120100e-01   9.28666120e-01   4.14242618e-03   7.83520557e-03   1.05797889e+00   8.77328174e-03   8.89441805e-03
    9.225700e-01   9.27865786e-01   4.23511319e-03   7.84239640e-03   1.05866808e+00   8.80359549e-03   8.91550924e-03
    9.332500e-01   9.27050309e-01   4.32954071e-03   7.85020077e-03   1.05935413e+00   8.83253670e-03   8.93535429e-03
    9.440600e-01   9.26218711e-01   4.42552886e-03   7.85863799e-03   1.06003743e+00   8.86108228e-03   8.95395552e-03
    9.549900e-01   9.25371544e-01   4.52292481e-03   7.86771205e-03   1.06071709e+00   8.88872058e-03   8.97128137e-03
    9.660500e-01   9.24507819e-01   4.62156997e-03   7.87744286e-03   1.06139346e+00   8.91547929e-03   8.98733524e-03
    9.772400e-01   9.23627311e-01   4.72136885e-03   7.88784261e-03   1.06206629e+00   8.94081577e-03   9.00210460e-03
    9.885500e-01   9.22730594e-01   4.82219665e-03   7.89891327e-03   1.06273473e+00   8.96527417e-03   9.01556763e-03
    1.000000e+00   9.21815860e-01   4.92389401e-03   7.91068625e-03   1.06339971e+00   8.98885759e-03   9.02773952e-03
    1.011600e+00   9.20882064e-01   5.02644925e-03   7.92318573e-03   1.06406151e+00   9.01101668e-03   9.03861862e-03
    1.023300e+00   9.19933020e-01   5.12967647e-03   7.93636859e-03   1.06471706e+00   9.03233649e-03   9.04815518e-03
    1.035100e+00   9.18968566e-01   5.23354397e-03   7.95024179e-03   1.06536620e+00   9.05275291e-03   9.05635728e-03
    1.047100e+00   9.17980277e-01   5.33792606e-03   7.96493702e-03   1.06601415e+00   9.07177941e-03   9.06328639e-03
    1.059300e+00   9.16967806e-01   5.44275570e-03   7.98047562e-03   1.06666046e+00   9.08937890e-03   9.06891921e-03
    1.071500e+00   9.15947598e-01   5.54799198e-03   7.99660937e-03   1.06729440e+00   9.10611081e-03   9.07317669e-03
    1.083900e+00   9.14902774e-01   5.65352684e-03   8.01360915e-03   1.06792625e+00   9.12201746e-03   9.07614363e-03
    1.096500e+00   9.13832995e-01   5.75933749e-03   8.03149580e-03   1.06855558e+00   9.13698358e-03   9.07780394e-03
    1.109200e+00   9.12746507e-01   5.86536205e-03   8.05014078e-03   1.06917714e+00   9.15007644e-03   9.07814679e-03
    1.122000e+00   9.11643169e-01   5.97153661e-03   8.06955014e-03   1.06979080e+00   9.16226699e-03   9.07719191e-03
    1.135000e+00   9.10514123e-01   6.07780703e-03   8.08988869e-03   1.07040112e+00   9.17359900e-03   9.07493797e-03
    1.148200e+00   9.09359038e-01   6.18416064e-03   8.11117672e-03   1.07100771e+00   9.18306107e-03   9.07137848e-03
    1.161400e+00   9.08195282e-01   6.29052854e-03   8.13309746e-03   1.07160127e+00   9.19157652e-03   9.06659136e-03
    1.174900e+00   9.06996180e-01   6.39691543e-03   8.15616193e-03   1.07219507e+00   9.19923675e-03   9.06047972e-03
    1.188500e+00   9.05779175e-01   6.50325810e-03   8.18004839e-03   1.07277993e+00   9.20551250e-03   9.05313418e-03
    1.202300e+00   9.04535098e-01   6.60955914e-03   8.20494513e-03   1.07335994e+00   9.21040366e-03   9.04451631e-03
    1.216200e+00   9.03272750e-01   6.71578221e-03   8.23068433e-03   1.07393068e+00   9.21439487e-03   9.03470556e-03
    1.230300e+00   9.01982839e-01   6.82185164e-03   8.25746366e-03   1.07449605e+00   9.21705436e-03   9.02365010e-03
    1.244500e+00   9.00674307e-01   6.92783897e-03   8.28510567e-03   1.07505183e+00   9.21827966e-03   9.01144834e-03
    1.258900e+00   8.99337738e-01   7.03370510e-03   8.31381738e-03   1.07560177e+00   9.21865966e-03   8.99803600e-03
    1.273500e+00   8.97972836e-01   7.13943413e-03   8.34361823e-03   1.07614551e+00   9.21760358e-03   8.98342555e-03
    1.288200e+00   8.96588759e-01   7.24498993e-03   8.37431638e-03   1.07667916e+00   9.21516568e-03   8.96774148e-03
    1.303200e+00   8.95166391e-01   7.35037083e-03   8.40634881e-03   1.07720967e+00   9.21182849e-03   8.95078683e-03
    1.318300e+00   8.93724416e-01   7.45563677e-03   8.43930769e-03   1.07772967e+00   9.20662877e-03   8.93280566e-03
    1.333500e+00   8.92262763e-01   7.56073855e-03   8.47319813e-03   1.07823912e+00   9.20101242e-03   8.91383524e-03
    1.349000e+00   8.90761930e-01   7.66568105e-03   8.50848527e-03   1.07874445e+00   9.19353535e-03   8.89364718e-03
    1.364600e+00   8.89241022e-01   7.77043275e-03   8.54473297e-03   1.07923885e+00   9.18509711e-03   8.87252447e-03
    1.380400e+00   8.87690136e-01   7.87504570e-03   8.58218572e-03   1.07972536e+00   9.17582455e-03   8.85036340e-03
    1.396400e+00   8.86109025e-01   7.97950444e-03   8.62086270e-03   1.08020371e+00   9.16462847e-03   8.82718939e-03
    1.412500e+00   8.84507428e-01   8.08384841e-03   8.66053434e-03   1.08067079e+00   9.15253455e-03   8.80318041e-03
    1.428900e+00   8.82865219e-01   8.18809256e-03   8.70171264e-03   1.08113216e+00   9.13954293e-03   8.77806614e-03
    1.445400e+00   8.81202198e-01   8.29216968e-03   8.74391464e-03   1.08158194e+00   9.12510517e-03   8.75218160e-03
    1.462200e+00   8.79497992e-01   8.39617623e-03   8.78767113e-03   1.08202536e+00   9.10936158e-03   8.72524331e-03
    1.479100e+00   8.77772680e-01   8.50011678e-03   8.83248048e-03   1.08245692e+00   9.09209947e-03   8.69760287e-03
    1.496200e+00   8.76015949e-01   8.60394320e-03   8.87862016e-03   1.08287908e+00   9.07449078e-03   8.66913327e-03
    1.513600e+00   8.74217238e-01   8.70773536e-03   8.92638639e-03   1.08329398e+00   9.05495591e-03   8.63969656e-03
    1.531100e+00   8.72397039e-01   8.81154624e-03   8.97524961e-03   1.08369665e+00   9.03452470e-03   8.60966452e-03
    1.548800e+00   8.70544873e-01   8.91530904e-03   9.02550153e-03   1.08408932e+00   9.01367468e-03   8.57890313e-03
    1.566800e+00   8.68650016e-01   9.01907530e-03   9.07745271e-03   1.08447391e+00   8.99081843e-03   8.54727018e-03
    1.584900e+00   8.66733368e-01   9.12288553e-03   9.13054564e-03   1.08484597e+00   8.96714519e-03   8.51515223e-03
    1.603200e+00   8.64784285e-01   9.22678242e-03   9.18508637e-03   1.08520751e+00   8.94193894e-03   8.48240970e-03
    1.621800e+00   8.62791891e-01   9.33070978e-03   9.24139993e-03   1.08556023e+00   8.91591920e-03   8.44889739e-03
    1.640600e+00   8.60766680e-01   9.43477691e-03   9.29921068e-03   1.08590196e+00   8.88939658e-03   8.41482991e-03
    1.659600e+00   8.58708537e-01   9.53896094e-03   9.35853880e-03   1.08623256e+00   8.86094519e-03   8.38024371e-03
    1.678800e+00   8.56617358e-01   9.64335912e-03   9.41940457e-03   1.08655190e+00   8.83207351e-03   8.34517527e-03
    1.698200e+00   8.54493048e-01   9.74786299e-03   9.48182843e-03   1.08685985e+00   8.80230921e-03   8.30966101e-03
    1.717900e+00   8.52324487e-01   9.85265037e-03   9.54615988e-03   1.08715777e+00   8.77100162e-03   8.27355386e-03
    1.737800e+00   8.50122525e-01   9.95767751e-03   9.61210032e-03   1.08744393e+00   8.73880087e-03   8.23707333e-03
    1.757900e+00   8.47887100e-01   1.00629193e-02   9.67967065e-03   1.08771821e+00   8.70618123e-03   8.20025575e-03
    1.778300e+00   8.45606958e-01   1.01685321e-02   9.74923537e-03   1.08798179e+00   8.67201333e-03   8.16295442e-03
    1.798900e+00   8.43293155e-01   1.02744715e-02   9.82048203e-03   1.08823317e+00   8.63695496e-03   8.12538867e-03
    1.819700e+00   8.40945664e-01   1.03807343e-02   9.89343210e-03   1.08847227e+00   8.60081481e-03   8.08759401e-03
    1.840800e+00   8.38553105e-01   1.04874149e-02   9.96846528e-03   1.08870008e+00   8.56435243e-03   8.04942496e-03
    1.862100e+00   8.36126733e-01   1.05945294e-02   1.00452552e-02   1.08891534e+00   8.52680571e-03   8.01109840e-03
    1.883600e+00   8.33666559e-01   1.07020907e-02   1.01238239e-02   1.08911799e+00   8.48837207e-03   7.97264846e-03
    1.905500e+00   8.31149565e-01   1.08101190e-02   1.02049394e-02   1.08930966e+00   8.44895294e-03   7.93375466e-03
    1.927500e+00   8.28610188e-01   1.09186687e-02   1.02875206e-02   1.08948760e+00   8.40948192e-03   7.89498479e-03
    1.949800e+00   8.26025390e-01   1.10277649e-02   1.03723410e-02   1.08965338e+00   8.36866185e-03   7.85601887e-03
    1.972400e+00   8.23395083e-01   1.11374719e-02   1.04594387e-02   1.08980677e+00   8.32721729e-03   7.81689332e-03
    1.995300e+00   8.20719198e-01   1.12477425e-02   1.05488520e-02   1.08994757e+00   8.28478578e-03   7.77764433e-03
    2.018400e+00   8.18009436e-01   1.13586726e-02   1.06402218e-02   1.09007505e+00   8.24194182e-03   7.73847642e-03
    2.041700e+00   8.15265891e-01   1.14702859e-02   1.07335718e-02   1.09018920e+00   8.19800401e-03   7.69941918e-03
    2.065400e+00   8.12464991e-01   1.15826437e-02   1.08297428e-02   1.09029083e+00   8.15469346e-03   7.66017212e-03
    2.089300e+00   8.09630366e-01   1.16956834e-02   1.09279632e-02   1.09037889e+00   8.10971303e-03   7.62110059e-03
    2.113500e+00   8.06750227e-01   1.18095298e-02   1.10286764e-02   1.09045367e+00   8.06478662e-03   7.58207155e-03
    2.138000e+00   8.03824601e-01   1.19241753e-02   1.11319229e-02   1.09051504e+00   8.01887847e-03   7.54311797e-03
    2.162700e+00   8.00865528e-01   1.20396708e-02   1.12373147e-02   1.09056266e+00   7.97245187e-03   7.50442768e-03
    2.187800e+00   7.97849109e-01   1.21560648e-02   1.13457465e-02   1.09059678e+00   7.92596621e-03   7.46571901e-03
    2.213100e+00   7.94799453e-01   1.22733405e-02   1.14563963e-02   1.09061701e+00   7.87850362e-03   7.42733124e-03
    2.238700e+00   7.91704651e-01   1.23915888e-02   1.15697356e-02   1.09062338e+00   7.83086216e-03   7.38913897e-03
    2.264600e+00   7.88564810e-01   1.25108443e-02   1.16858073e-02   1.09061579e+00   7.78328202e-03   7.35117146e-03
    2.290900e+00   7.85367883e-01   1.26311331e-02   1.18051108e-02   1.09059401e+00   7.73518632e-03   7.31331456e-03
    2.317400e+00   7.82138322e-01   1.27524525e-02   1.19267827e-02   1.09055811e+00   7.68645301e-03   7.27588379e-03
    2.344200e+00   7.78864146e-01   1.28749451e-02   1.20513180e-02   1.09050795e+00   7.63778730e-03   7.23876065e-03
    2.371400e+00   7.75533267e-01   1.29985672e-02   1.21792343e-02   1.09044318e+00   7.58848492e-03   7.20183665e-03
    2.398800e+00   7.72170369e-01   1.31234210e-02   1.23096362e-02   1.09036421e+00   7.53970875e-03   7.16540828e-03
    2.426600e+00   7.68751113e-01   1.32494903e-02   1.24435212e-02   1.09027040e+00   7.49029694e-03   7.12923377e-03
    2.454700e+00   7.65287985e-01   1.33769175e-02   1.25804622e-02   1.09016195e+00   7.44083197e-03   7.09347068e-03
    2.483100e+00   7.61781226e-01   1.35056815e-02   1.27205060e-02   1.09003881e+00   7.39144685e-03   7.05814129e-03
    2.511900e+00   7.58218712e-01   1.36358596e-02   1.28642014e-02   1.08990043e+00   7.34188162e-03   7.02314686e-03
    2.541000e+00   7.54613057e-01   1.37675278e-02   1.30111059e-02   1.08974720e+00   7.29213479e-03   6.98863365e-03
    2.570400e+00   7.50964551e-01   1.39007165e-02   1.31612678e-02   1.08957909e+00   7.24247534e-03   6.95462115e-03
    2.600200e+00   7.47261065e-01   1.40355434e-02   1.33152553e-02   1.08939542e+00   7.19366916e-03   6.92101654e-03
    2.630300e+00   7.43515323e-01   1.41720479e-02   1.34726099e-02   1.08919675e+00   7.14378924e-03   6.88795459e-03
    2.660700e+00   7.39727664e-01   1.43102965e-02   1.36333814e-02   1.08898307e+00   7.09490092e-03   6.85545194e-03
    2.691500e+00   7.35885961e-01   1.44503550e-02   1.37981580e-02   1.08875360e+00   7.04539223e-03   6.82342177e-03
    2.722700e+00   7.31990547e-01   1.45923320e-02   1.39670090e-02   1.08850822e+00   6.99673993e-03   6.79188764e-03
    2.754200e+00   7.28054276e-01   1.47363267e-02   1.41394539e-02   1.08824769e+00   6.94805595e-03   6.76096888e-03
    2.786100e+00   7.24065039e-01   1.48823962e-02   1.43161013e-02   1.08797112e+00   6.90022999e-03   6.73058464e-03
    2.818400e+00   7.20023229e-01   1.50306629e-02   1.44970227e-02   1.08767842e+00   6.85237737e-03   6.70075568e-03
    2.851000e+00   7.15941780e-01   1.51812419e-02   1.46817206e-02   1.08737047e+00   6.80436095e-03   6.67158982e-03
    2.884000e+00   7.11808611e-01   1.53342390e-02   1.48708246e-02   1.08704631e+00   6.75779037e-03   6.64301219e-03
    2.917400e+00   7.07624173e-01   1.54897649e-02   1.50644082e-02   1.08670587e+00   6.71120423e-03   6.61504077e-03
    2.951200e+00   7.03388933e-01   1.56479162e-02   1.52625457e-02   1.08634908e+00   6.66490110e-03   6.58769261e-03
    2.985400e+00   6.99103380e-01   1.58088786e-02   1.54653122e-02   1.08597590e+00   6.61917337e-03   6.56098387e-03
    3.020000e+00   6.94768020e-01   1.59727545e-02   1.56727834e-02   1.08558627e+00   6.57417127e-03   6.53492979e-03
    3.054900e+00   6.90395905e-01   1.61396796e-02   1.58844258e-02   1.08518134e+00   6.52960543e-03   6.50961590e-03
    3.090300e+00   6.85962521e-01   1.63098592e-02   1.61015294e-02   1.08475875e+00   6.48606104e-03   6.48491063e-03
    3.126100e+00   6.81480959e-01   1.64834336e-02   1.63235689e-02   1.08431962e+00   6.44281265e-03   6.46090053e-03
    3.162300e+00   6.76951795e-01   1.66605429e-02   1.65506230e-02   1.08386394e+00   6.40001158e-03   6.43759738e-03
    3.198900e+00   6.72375625e-01   1.68413849e-02   1.67827707e-02   1.08339169e+00   6.35867546e-03   6.41501216e-03
    3.235900e+00   6.67753058e-01   1.70261508e-02   1.70200917e-02   1.08290287e+00   6.31721262e-03   6.39315503e-03
    3.273400e+00   6.63072243e-01   1.72150235e-02   1.72633187e-02   1.08239612e+00   6.27750336e-03   6.37198020e-03
    3.311300e+00   6.58346324e-01   1.74082325e-02   1.75118949e-02   1.08187274e+00   6.23840327e-03   6.35155660e-03
    3.349700e+00   6.53563512e-01   1.76059764e-02   1.77665691e-02   1.08133134e+00   6.19962068e-03   6.33184192e-03
    3.388400e+00   6.48749391e-01   1.78084827e-02   1.80260970e-02   1.08077475e+00   6.16231630e-03   6.31294590e-03
    3.427700e+00   6.43867358e-01   1.80159738e-02   1.82925846e-02   1.08019864e+00   6.12591452e-03   6.29473206e-03
    3.467400e+00   6.38943015e-01   1.82287046e-02   1.85647818e-02   1.07960589e+00   6.09027067e-03   6.27730606e-03
    3.507500e+00   6.33977081e-01   1.84469065e-02   1.88427726e-02   1.07899655e+00   6.05583437e-03   6.26067276e-03
    3.548100e+00   6.28957935e-01   1.86708707e-02   1.91273462e-02   1.07836910e+00   6.02273852e-03   6.24479844e-03
    3.589200e+00   6.23886387e-01   1.89008338e-02   1.94186110e-02   1.07772351e+00   5.99026406e-03   6.22969371e-03
    3.630800e+00   6.18763269e-01   1.91370706e-02   1.97166757e-02   1.07705977e+00   5.95900860e-03   6.21536837e-03
    3.672800e+00   6.13601705e-01   1.93798678e-02   2.00209218e-02   1.07637948e+00   5.92910393e-03   6.20186251e-03
    3.715400e+00   6.08377978e-01   1.96295638e-02   2.03329083e-02   1.07567942e+00   5.90027766e-03   6.18912013e-03
    3.758400e+00   6.03117492e-01   1.98863853e-02   2.06512814e-02   1.07496285e+00   5.87224161e-03   6.17720871e-03
    3.801900e+00   5.97808863e-01   2.01506826e-02   2.09768806e-02   1.07422818e+00   5.84571573e-03   6.16610420e-03
    3.845900e+00   5.92453000e-01   2.04227767e-02   2.13098179e-02   1.07347539e+00   5.82112339e-03   6.15581290e-03
    3.890500e+00   5.87038701e-01   2.07029387e-02   2.16509747e-02   1.07270278e+00   5.79748140e-03   6.14632020e-03
    3.935500e+00   5.81591181e-01   2.09915569e-02   2.19989339e-02   1.07191384e+00   5.77494013e-03   6.13767366e-03
    3.981100e+00   5.76087179e-01   2.12889421e-02   2.23553553e-02   1.07110509e+00   5.75378005e-03   6.12983916e-03
    4.027200e+00   5.70539783e-01   2.15954231e-02   2.27195835e-02   1.07027831e+00   5.73359013e-03   6.12284065e-03
    4.073800e+00   5.64949965e-01   2.19113492e-02   2.30917323e-02   1.06943355e+00   5.71479476e-03   6.11668128e-03
    4.121000e+00   5.59306776e-01   2.22370728e-02   2.34727272e-02   1.06856902e+00   5.69809844e-03   6.11135330e-03
    4.168700e+00   5.53623226e-01   2.25729233e-02   2.38618883e-02   1.06768658e+00   5.68280672e-03   6.10687287e-03
    4.217000e+00   5.47888470e-01   2.29192671e-02   2.42601590e-02   1.06678441e+00   5.66864937e-03   6.10323484e-03
    4.265800e+00   5.42115462e-01   2.32764841e-02   2.46668421e-02   1.06586443e+00   5.65646332e-03   6.10045045e-03
    4.315200e+00   5.36293464e-01   2.36448888e-02   2.50828989e-02   1.06492480e+00   5.64528845e-03   6.09851707e-03
    4.365200e+00   5.30423643e-01   2.40248529e-02   2.55084702e-02   1.06396554e+00   5.63526942e-03   6.09743993e-03
    4.415700e+00   5.24518852e-01   2.44167250e-02   2.59428327e-02   1.06298864e+00   5.62765463e-03   6.09722321e-03
    4.466800e+00   5.18568518e-01   2.48209008e-02   2.63869738e-02   1.06199222e+00   5.62162212e-03   6.09786797e-03
    4.518600e+00   5.12562270e-01   2.52376841e-02   2.68419174e-02   1.06097436e+00   5.61622419e-03   6.09938148e-03
    4.570900e+00   5.06524511e-01   2.56674565e-02   2.73060474e-02   1.05993904e+00   5.61296910e-03   6.10176083e-03
    4.623800e+00   5.00444839e-01   2.61105576e-02   2.77803779e-02   1.05888438e+00   5.61160483e-03   6.10501058e-03
    4.677400e+00   4.94313069e-01   2.65673476e-02   2.82659594e-02   1.05780841e+00   5.61157234e-03   6.10914110e-03
    4.731500e+00   4.88153313e-01   2.70381555e-02   2.87611194e-02   1.05671523e+00   5.61357604e-03   6.11413841e-03
